6.42108065167346,6.19541807583223,5.65843710932786,6.92643249936441,7.33368806968213,7.38577704085,5.18994546570078,6.29054002665487,8.646244072164,6.17035656947579,7.14952695938129,6.04836901656858,6.73428626926465,6.65506341331551,4.95000117236511,6.42136392448787,4.92363901856072,5.7637242299755,5.78445683678378,6.99624403623637,6.08780062947982,5.96994230480783,5.831894319271,6.4648903859077,5.12909309176758,7.50627013058295,7.11825963213476,5.95069595817654,6.04683977334838,6.14368000632463,5.87715283095749,5.62808791798215,7.99397262548875,6.79319464915615,5.66221532721194,5.75785644607603,6.45426027689307,5.99678632275419,7.59497794980088,6.38491293303685,5.30620524111322,6.0771436832186,5.67608028240416,6.88856526475375,5.89070604128034,5.29823998326147,7.2684286053711,6.22154034176129,6.12903946339649,5.5241843454675,NA,NA
8.40495649819005,7.54029299972038,8.98258618960723,8.02719348769808,8.50326640457389,8.41256189050501,9.33156076890664,9.83390865803912,9.87698421150655,9.81538136602947,8.42898674181638,7.90829155000159,8.21618902430207,7.63359296863359,8.75563546729652,9.24719698793485,7.01960741235061,8.13871346862303,7.87947666217831,8.96272555517178,9.37043366623561,8.5979730847581,8.11581183840144,8.91204168814793,8.54729448308278,10.0542435438791,8.87936248131995,8.35116960167117,9.69861879586492,9.47372347806073,8.76307300596301,8.53488519735731,8.45447337360085,8.97663118173277,9.26619498119956,8.63677607384324,8.23783114284245,8.99224738922341,7.36917445694442,8.20304254740221,7.84253725988355,8.58705390736941,9.20227404250773,9.11804239140493,8.44348105561652,8.56390192456999,9.34422905233361,7.9942419090397,7.77081388419542,8.10981772186163,NA,NA
3.60545137631001,4.47930431014068,3.6755026174756,3.7400040014706,4.03296913483846,3.84709370739188,4.0232487440696,3.73383394532919,4.58806151513487,3.76802165638587,3.8871371647956,4.47430592739216,4.41102508168973,4.10675542167396,3.6034105896055,4.10752105422539,3.55444433102666,3.82107143200064,4.56334347578409,4.01528628452374,4.12600220212793,4.32782054108095,4.05372093730962,4.49953259940678,3.74000463464643,3.95748647431027,3.68986856780843,4.3488256203522,4.56770084242236,3.47495253698571,4.06404050247855,4.90254103667681,4.33565841375437,4.29570365105223,4.65656270385418,4.06241563656601,3.92446906400984,4.24413953788958,4.15658233507386,4.31105952008631,4.46624783077249,4.1274802763635,3.73334872597428,3.72182324243749,3.74019125131359,3.95746926672324,3.98961099166514,4.65283361287051,3.88830893352336,4.11008909484323,NA,NA
5.41409408504681,6.13137298591279,5.87182751376295,5.62918070913736,5.85546528350421,5.77912921889176,5.13118288987386,5.06371563453039,5.29338475380836,5.20801244832804,5.51118660867885,6.48187450994762,6.43800208981492,6.31101742890741,5.42872795447781,5.24784070092595,5.40391959357833,6.00951320491699,5.86137297481214,5.1452710648591,4.79875365738415,5.16371174792133,5.32200444044613,6.08918419272921,5.64779460903138,5.30648952067864,5.5865029789983,6.41930901000486,5.11395246124997,5.42068811037538,5.96482531647989,5.53156419010894,5.27354116963755,5.32681745026767,5.32567736242932,6.26866188245358,5.35870338156187,4.77689369334768,6.50119100896051,5.4482246688536,5.7928162460066,5.84528346264456,5.11888651555413,6.05988843776696,5.9372855223427,5.02737261814007,5.36053630788791,5.75893550823284,5.64607468586597,5.58633383084638,NA,NA
5.92970055113171,6.06432372109074,6.05801327334655,5.77353922466383,6.08324480252028,6.05727870357471,6.40425703500925,5.5021634257289,5.39504371496525,6.1112608297772,6.28807397477324,5.84604722343021,5.73748198517294,6.06336327580715,5.01131400226994,6.11879797232845,5.66888721069908,5.98549742882769,6.037908075703,5.18474667253225,5.75585891076637,6.38539676090218,5.33084846843317,6.13585410647892,5.67569155520612,5.70264206767185,6.27844687859468,5.63151754479072,5.28320336906519,5.53043359953364,6.05476102096797,5.88178967107575,5.82656797665677,5.78190422061709,5.70177667456449,5.77063014663985,5.66407428468376,5.18912532218777,5.72297609832749,5.6254357698899,6.08873857525541,6.03089542588123,6.6462130039308,5.62907712422949,6.28784781995641,6.22831876534112,5.55710733164557,6.11451173612348,5.8390473554962,5.92458291850296,NA,NA
9.67495387722509,7.5386838838959,8.05831221057084,7.19474593326623,9.43476127853854,8.46188991127693,6.9754543943723,9.50598500190824,3.92647709964255,7.06553900201549,6.03539159046903,8.58622550178926,7.6630853910346,8.52232730363558,9.42573313604546,6.05347617366536,7.96834705457905,8.50023957575551,9.19380644811609,6.43627865026068,8.69299800197573,6.74057688347576,6.02179103131663,7.55216877230523,8.68112373644368,8.55020678736314,8.27138866247485,8.91701682796995,8.75406722057771,9.40406788001249,8.90187169945761,7.74219033537344,10.0279662078338,8.96478652172403,8.17623324021415,8.65218099029794,9.52429328141399,9.53561333320154,7.30672982471204,9.33110317847728,8.14873707425004,10.980707996536,9.6316823223479,9.51954719568102,9.41596027219005,8.36015170860438,8.46039652504549,7.1084241263722,6.48740835048465,9.01412927244152,NA,NA
6.65537711882946,6.28170487830977,6.98029516312167,7.24108141655799,6.77877420864489,7.26391374746934,6.868116198838,6.44697501413793,7.57882216442431,6.95312128651536,7.34210569675914,7.4713152103677,7.5278080731803,6.50573998352601,8.03366003520167,7.04701798989601,7.58333316205532,7.09263219089006,7.92549072442938,7.9960409876008,7.03111373860046,5.7885440405602,6.60419751484225,6.70591261835857,6.96867688369637,6.74637037733878,5.98301763843576,9.01291936335519,6.86010788251943,5.66267000945063,6.55371574202033,6.74650296306126,7.45349197243155,8.42920326315948,6.8177344789685,6.58056057359902,7.24841731490481,4.64925500968988,6.80913319334978,7.90869388577998,7.44516254367754,6.89344875988501,6.48998636124401,6.93749048329216,6.64874368267036,7.083935019145,5.61064220641763,7.82435948883956,7.1139597535928,7.69223165105235,NA,NA
6.72628520725467,6.07209850935419,6.43066180055024,6.83638711852881,6.35971527963517,5.49125465130846,7.6841663477063,6.93779397764887,7.01569800573812,5.69401131863683,7.66220732757879,7.25100927469802,6.32362502494436,6.131697981124,6.76756927946111,8.28944265632807,6.53555328805627,7.1246344792311,7.36865333564992,5.8135167572941,6.74520471313214,7.94857208367071,6.54417684960181,6.9826924872445,6.83892208905736,6.82043961246857,6.82817828938804,7.01269556367715,7.38001451145034,6.17294439632483,7.24656131412289,6.24015403710686,7.39347470759314,7.04053119131103,6.26208506346268,6.70101934994862,6.81929890448168,8.34376813269293,7.59933461656867,8.40637402165732,6.70630286503772,6.9311229800064,6.83509714118423,6.45422351951676,6.40974474209659,7.6369761057087,6.24904930299504,7.82982224710192,6.55521018553588,6.85219634879891,NA,NA
4.58023096931434,6.73901545571929,5.86230184121276,5.24102489288948,5.33938574699794,5.40710752856804,6.02175436257808,6.29818928594975,6.3815558499037,6.01015334501307,5.85933920527127,6.75269566076021,6.56922024821282,6.49588722683406,6.17662106904189,5.98273406636724,4.53953235440968,5.15362575440319,6.95037149953355,5.90151677893306,7.0155867064818,5.97110305410022,6.56509723169941,6.65069841330912,5.04885862014349,5.39026086238729,5.27123441194784,6.3269039304458,5.01665438224554,5.39457935944283,5.45953316589917,6.6420619178686,6.53326705940259,6.01789381701958,6.74041865965691,5.78493011540843,5.9504868299778,6.16587221638763,5.07106235332202,6.51911987253028,4.74510749670562,5.75340906671086,5.61998681430267,5.93320844203876,5.83352649249931,5.35643774217835,6.06279839222088,6.24062582735548,5.32643919614176,5.73409988634808,NA,NA
4.77893056837777,5.4449238261086,3.58780264212264,3.28839221253822,3.15984659518326,4.33733634649418,3.25989003180129,3.18298299516364,9.01450823505836,7.11202514482815,3.87452130266227,3.36755807925036,3.45009298290479,4.16681170096752,3.53225067215865,6.93615121789434,4.21242721511319,3.65250746715792,5.17536280390153,7.8207083608435,3.73747186996902,7.61911740034503,3.21554324667397,3.85001520204229,5.4507633062936,5.72459113481799,3.1539861195828,3.32289388871693,4.51766254562224,3.22038829623053,3.22744735209651,6.64099769778345,3.51699317969915,10.5057002718947,3.33401922668034,3.07330627608581,3.03094683440638,2.99451652068318,3.55907567155349,6.11114911194869,3.04432226923932,2.93518155613342,9.13895443578016,3.75011722659294,3.23861349080176,3.61073137530266,3.46999247020543,5.57512607148409,8.03667132678549,3.19904596619215,NA,NA
